,dim1,dim2,pathology,filename
2914,-1.83911531533e+15,4.5678238532e+14,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_A11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_8.tif
2915,1.10634762295e+15,-2.03178585964e+14,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_B8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_42.tif
2916,-8.63059540623e+14,7.72269834233e+14,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_F3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_13.tif
2917,-1.1474984472e+15,2.49571402095e+14,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_D6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_5.tif
2918,-1.74272284137e+15,1.80770831973e+13,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_D4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_37.tif
2919,-1.56373509832e+15,-2.40305291803e+14,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_D11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_20.tif
2920,-2.84752256038e+14,4.40122004399e+14,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T2_48-0_B3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_3.tif
2921,-1.8966345792e+15,-1.54583734455e+14,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T5_120-0_D8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_5.tif
2922,-1.50103941185e+15,5.60480340696e+14,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T6_144-0_C2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_57.tif
2923,3.3407550985e+15,-2.09820167136e+14,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_F8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_13.tif
2924,-3.81660644304e+14,3.49727179986e+14,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_A10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_5.tif
2925,7.00413570206e+15,6.84129950262e+14,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T5_120-0_C9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_12.tif
2926,-1.60361806768e+15,5.92295811189e+14,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_D2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_1.tif
2927,-9.34009018627e+14,8.90150354964e+14,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_B5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_33.tif
2928,1.23916777804e+15,4.50628854985e+14,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_C11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_19.tif
2929,8.65246107059e+15,9.17697307762e+13,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_G6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_28.tif
2930,-4.0385556063e+14,2.69146724345e+14,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T4_96-0_B4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_2.tif
2931,4.09243863649e+15,3.93995918682e+14,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_H12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_34.tif
2932,2.87681972647e+15,-3.55471110032e+14,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_H12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_36.tif
2933,-1.37837799238e+15,7.19376662058e+14,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_G4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_4.tif
2934,-2.28484589913e+15,-3.99852457584e+13,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_H5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_9.tif
2935,-1.41093234864e+15,9.06702522585e+14,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T3_72-0_A9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_41.tif
2936,-6.90266992098e+14,-1.32672837914e+14,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T2_48-0_F6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_50.tif
2937,1.62633354918e+13,3.21278083769e+14,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_D5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_5.tif
2938,3.26846623777e+15,-4.09188772831e+14,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T6_144-0_F6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_69.tif
2939,5.34207104388e+15,9.38557018186e+13,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T5_120-0_G9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_42.tif
2940,-9.96927591855e+14,2.75131871099e+14,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_H8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_3.tif
2941,-5.64215245294e+14,-2.99526879831e+14,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T6_144-0_F4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_20.tif
2942,1.28547124369e+15,8.77354119455e+12,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_F2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_53.tif
2943,-2.22183769793e+15,-1.12440417277e+15,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_F11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_26.tif
2944,-1.0185085111e+15,6.32659517411e+14,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_A6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_69.tif
2945,-2.24707434018e+15,4.71312718114e+13,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T5_120-0_C5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_20.tif
2946,6.62507444993e+14,4.11181528511e+14,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_H4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_29.tif
2947,-6.32174817254e+14,4.77008058054e+14,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_F6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_12.tif
2948,-1.43463284604e+14,-1.0342395506e+15,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T2_48-0_E2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_45.tif
2949,1.02020123895e+15,7.73751764604e+14,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_G2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_8.tif
2950,5.79649538957e+14,7.88467400043e+14,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_E9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_10.tif
2951,-2.22387642223e+14,4.07727075281e+13,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_A8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_19.tif
2952,2.78791724946e+15,-2.81427247459e+13,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_G2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_26.tif
2953,-1.77116975302e+15,7.27231283462e+14,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_D11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_16.tif
2954,2.1071733566e+15,2.58581749516e+14,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T4_96-0_H11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_2.tif
2955,6.64255676124e+14,2.64073874418e+14,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_G10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_5.tif
2956,-2.10266490865e+15,9.99384269485e+14,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T2_48-0_G11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_1.tif
2957,-3.28161553759e+14,5.05317148602e+14,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_D6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_6.tif
2958,-8.01307340474e+14,5.05468329973e+14,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_A4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_25.tif
2959,-1.99484512321e+15,6.89446807539e+13,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_F11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_27.tif
2960,-2.16981063756e+15,-1.05857504106e+15,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_G8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_1.tif
2961,-1.68813583088e+15,4.4900727817e+13,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_D8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_2.tif
2962,-8.41600880258e+14,3.03183088241e+14,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_D6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_33.tif
2963,6.7069549174e+14,-6.03847954759e+14,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_H10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_8.tif
2964,-2.62131289366e+14,5.47028223381e+14,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_D5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_16.tif
2965,-2.12956077274e+15,-8.53363744861e+14,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T3_72-0_A4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_12.tif
2966,-1.85463019718e+15,3.19261864388e+14,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_D9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_5.tif
2967,-1.23378428625e+15,1.25278407654e+13,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_C10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_14.tif
2968,3.58035165859e+14,3.96519800904e+14,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_F11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_25.tif
2969,-4.53247946273e+14,6.99911792145e+14,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_G3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_32.tif
2970,-1.6971943853e+15,-2.14543324233e+14,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_D12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_7.tif
2971,2.83249256867e+15,-3.12647998713e+14,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_F7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_17.tif
2972,-1.0951225235e+15,-4.74687963828e+14,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_A8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_29.tif
2973,-1.53839216051e+15,4.07477935093e+14,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T2_48-0_G6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_18.tif
2974,-1.00401436953e+15,9.04598869448e+14,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_C10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_6.tif
2975,5.89434278508e+13,7.29599691792e+14,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_E12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_45.tif
2976,2.09892907936e+15,-1.31994332412e+14,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_G5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_19.tif
2977,1.7319078814e+15,-5.84551228487e+14,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T6_144-0_B5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_5.tif
2978,-5.2385182193e+14,1.68150683713e+14,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_G8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_18.tif
2979,-1.21211192954e+15,-1.57190146717e+14,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_A8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_37.tif
2980,8.63663583722e+14,-6.25807712744e+14,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_E9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_25.tif
2981,-1.89629813797e+14,8.77690196973e+14,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_C3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_30.tif
2982,2.13615788909e+14,1.09449651611e+15,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T5_120-0_B12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_43.tif
2983,-1.33141791188e+15,-1.49744884196e+15,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_A11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_26.tif
2984,-2.64850538287e+15,1.05490525416e+14,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_D3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_8.tif
2985,-2.05425368302e+15,2.55743232691e+14,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_D8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_44.tif
2986,8.52820392698e+14,-1.19969354778e+15,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_G4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_37.tif
2987,-2.0939615722e+15,3.08953838002e+14,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T2_48-0_C1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_7.tif
2988,-7.9182984598e+14,1.52644444786e+14,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_H6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_4.tif
2989,4.66347272141e+14,-1.79889361943e+14,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_C11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_9.tif
2990,3.00222387534e+14,3.08012566867e+14,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_G4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_22.tif
2991,-2.21193833121e+15,-1.5379338871e+14,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T5_120-0_C6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_14.tif
2992,-1.5140491437e+15,8.33602333038e+14,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T5_120-0_C12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_16.tif
2993,2.19481370679e+14,2.0690278532e+14,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_G5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_22.tif
2994,-1.52932557762e+15,-2.77202780682e+14,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_E2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_22.tif
2995,-7.76938376836e+14,6.60591644882e+14,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T3_72-0_D11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_25.tif
2996,-1.69206754913e+14,2.79487568316e+14,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T3_72-0_F7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_5.tif
2997,6.78135538467e+15,7.95353139863e+14,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T5_120-0_E6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_28.tif
2998,3.38891546704e+14,8.84844034925e+14,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_F11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_21.tif
2999,2.52557619652e+14,-7.57676821948e+14,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_F3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_3.tif
3000,3.00057193707e+15,-2.26371750112e+14,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_E2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_27.tif
3001,-1.22840754678e+15,3.56300717416e+14,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_G6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_19.tif
3002,-9.78649234888e+14,-2.07450732322e+13,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_H7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_10.tif
3003,-1.6838232045e+15,-9.15156960017e+14,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_A4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_62.tif
3004,-1.14485600446e+15,1.25400655209e+15,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_D7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_14.tif
3005,2.65488168245e+15,-3.0175934467e+13,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_E8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_1.tif
3006,1.648131893e+14,-6.64526266778e+14,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_D8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_1.tif
3007,-1.76475380965e+15,-9.36811987439e+14,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_A8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_45.tif
3008,-1.47572844494e+15,7.76271310172e+14,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T3_72-0_B12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_7.tif
3009,-2.3518272297e+15,-4.76742797352e+13,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_D10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_4.tif
3010,1.29635853534e+14,-1.20824183757e+15,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_F5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_14.tif
3011,5.19883533907e+15,3.91689974402e+14,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T7_168-0_F6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_70.tif
3012,1.0394439824e+15,-4.55663287793e+14,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T3_72-0_G10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_20.tif
3013,-3.50643106562e+14,-6.59593434268e+14,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_F2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_16.tif
3014,3.20258782836e+15,2.75725127942e+14,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_E12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_2.tif
3015,5.1347754348e+14,5.69936339156e+14,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T2_48-0_E7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_30.tif
3016,-1.12735668791e+15,6.9148680795e+14,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_F6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_8.tif
3017,2.90609500685e+15,3.23201580771e+14,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_H3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_46.tif
3018,-1.99767807105e+15,4.59295698719e+14,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T3_72-0_G5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_43.tif
3019,-1.57970344306e+15,-8.18257643745e+14,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_B4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_24.tif
3020,2.75348589404e+15,3.84275099418e+14,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_E8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_2.tif
3021,-1.85443823698e+15,-1.03892375636e+15,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_H12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_39.tif
3022,-9.32461698957e+14,-4.18420258159e+13,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_G9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_15.tif
3023,-1.29037381613e+15,5.07830353826e+14,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_B9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_28.tif
3024,-1.49504281045e+15,-6.16365371655e+14,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_C7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_11.tif
3025,2.90342039142e+14,-2.65005257004e+14,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_F1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_21.tif
3026,3.11837924839e+15,2.90306561242e+13,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_F2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_26.tif
3027,-2.4156327919e+14,-3.21542887812e+14,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_B1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_22.tif
3028,3.65918395389e+15,2.14773898304e+14,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_H5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_19.tif
3029,6.74312923397e+14,8.00310504028e+14,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_B2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_7.tif
3030,-2.23278629268e+15,-6.2299863527e+14,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_G12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_38.tif
3031,-1.48524143995e+15,-1.32978416335e+14,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_G6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_4.tif
3032,-6.90326053048e+14,-2.76325901525e+14,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_G7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_19.tif
3033,-1.19209620721e+13,1.32453101831e+14,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_E9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_37.tif
3034,-7.36004584893e+14,6.3403473755e+14,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T4_96-0_D8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_43.tif
3035,-2.92140480397e+14,6.72208352653e+14,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_C3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_23.tif
3036,-2.04484166809e+15,2.20489876965e+14,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_F11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_17.tif
3037,-1.11401548533e+15,8.64041285479e+13,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_G7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_29.tif
3038,3.14770048189e+15,-6.41646174772e+14,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_F11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_15.tif
3039,-1.43526228997e+15,-8.72207188871e+14,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_A5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_22.tif
3040,-8.04418548975e+14,1.05977278678e+15,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_H11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_46.tif
3041,1.54099255436e+15,2.60756396127e+14,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T3_72-0_B6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_34.tif
