,dim1,dim2,pathology,filename
2901,964800336431257.6,937036259871976.0,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T7_168-0_H8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_27.tif
2902,818091242884087.9,78814408335959.9,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_F10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_28.tif
2903,-751611284892144.9,-603577990998663.1,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_F6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_21.tif
2904,-1417056967655062.0,-200109041310481.97,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T4_96-0_B5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_6.tif
2905,-853582487732085.8,-195273220291373.3,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_F7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_24.tif
2906,3069066098188206.5,-92543880739214.98,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_H7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_2.tif
2907,-2532875315551748.5,-24370307452030.297,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_F4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_16.tif
2908,-844912746518274.2,390082997695410.94,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T4_96-0_E7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_40.tif
2909,-999082614172782.9,-528248882668048.0,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_H7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_5.tif
2910,-1257597532767054.2,418134951859633.5,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_C4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_18.tif
2911,-480599947331897.5,-408503356095368.1,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_G5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_36.tif
2912,1152999290811604.0,742175552509371.6,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T5_120-0_F12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_45.tif
2913,-1639340238270474.8,226511482588328.88,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T5_120-0_G8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_31.tif
2914,1630276051886954.5,-681058612617780.0,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_A11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_8.tif
2915,-1120553615628601.8,-408025891809741.3,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_B8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_42.tif
2916,1957950945361399.0,165230901234844.44,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_F3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_13.tif
2917,-3246852165051.4424,586873699085370.9,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_D6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_5.tif
2918,-32544926031444.312,-824051434207341.0,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_D4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_37.tif
2919,-429266625961439.8,209364062509186.38,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_D11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_20.tif
2920,599846444403864.8,45929695907863.3,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T2_48-0_B3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_3.tif
2921,-504912246974878.0,246274305128884.47,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T5_120-0_D8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_5.tif
2922,-28969423309073.707,-196211224148687.6,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T6_144-0_C2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_57.tif
2923,630856218682247.2,-237743521689331.28,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_F8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_13.tif
2924,134535481163874.05,-127787187500633.23,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_A10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_5.tif
2925,534489258555744.4,889957481346736.0,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T5_120-0_C9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_12.tif
2926,1772965350648434.5,9384970919248.668,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_D2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_1.tif
2927,1220150831184782.0,299435185122459.2,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_B5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_33.tif
2928,2289511148941051.5,-280176892917015.38,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_C11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_19.tif
2929,1392891714517391.0,1316308402595638.5,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_G6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_28.tif
2930,1453392544431402.5,129369501490246.86,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T4_96-0_B4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_2.tif
2931,1470700910640701.0,307721690395080.94,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_H12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_34.tif
2932,-473903890649163.94,313803500314989.1,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_H12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_36.tif
2933,2075995192110088.8,-548265965168688.2,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_G4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_4.tif
2934,-572158151578323.4,72528036309263.83,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_H5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_9.tif
2935,2575804240224772.0,490965911575985.44,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T3_72-0_A9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_41.tif
2936,-91142208826435.02,30017267141707.766,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T2_48-0_F6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_50.tif
2937,380981251624770.9,198041622595993.88,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_D5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_5.tif
2938,-459608493866921.06,252112442656140.75,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T6_144-0_F6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_69.tif
2939,1225156646689666.5,572180374183126.9,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T5_120-0_G9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_42.tif
2940,758016550699394.4,155635800074443.97,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_H8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_3.tif
2941,-761365304333056.8,-121016422721527.05,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T6_144-0_F4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_20.tif
2942,183987831040637.3,-310105567813956.75,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_F2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_53.tif
2943,-3367887902564243.0,546291314002038.44,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_F11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_26.tif
2944,1370441772291302.8,196611135212859.88,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_A6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_69.tif
2945,-121482648226981.95,92931591899178.88,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T5_120-0_C5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_20.tif
2946,2002359861827990.5,-569157546909610.2,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_H4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_29.tif
2947,2099812487624963.8,-978251775510440.4,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_F6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_12.tif
2948,-3042606111550015.5,90009361321793.95,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T2_48-0_E2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_45.tif
2949,2951009085815955.0,532202258120560.5,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_G2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_8.tif
2950,1711234540087003.8,-661503038681316.0,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_E9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_10.tif
2951,-257771161531342.1,-289645400759368.5,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_A8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_19.tif
2952,-81469553543583.5,197902542486554.47,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_G2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_26.tif
2953,2170608210647464.0,330014802669184.6,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_D11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_16.tif
2954,126717458748646.1,197818586617877.84,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T4_96-0_H11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_2.tif
2955,1046644306719626.5,-103509226825252.7,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_G10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_5.tif
2956,3082807970499146.5,936535005874590.1,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T2_48-0_G11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_1.tif
2957,-517294026057103.0,89008383126484.03,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_D6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_6.tif
2958,666630491045866.2,304532888556412.7,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_A4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_25.tif
2959,-56766946817573.92,-168444755616902.7,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_F11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_27.tif
2960,-3218299909415719.0,470080051757541.75,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_G8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_1.tif
2961,775745612633251.6,-834564194716859.8,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_D8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_2.tif
2962,1048049019145651.8,43253693077666.625,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_D6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_33.tif
2963,-1395569843248504.8,-16126896388433.455,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_H10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_8.tif
2964,1373668726088308.8,-239267853358774.1,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_D5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_16.tif
2965,-4074587414370473.5,-551135365899753.56,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T3_72-0_A4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_12.tif
2966,996429166160126.6,412939103237998.2,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_D9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_5.tif
2967,116482357268797.36,100811975022248.06,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_C10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_14.tif
2968,1062198748618766.6,616911021736832.8,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_F11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_25.tif
2969,881809860906201.1,276920583263879.12,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_G3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_32.tif
2970,-718093668432800.6,-910379399294244.5,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_D12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_7.tif
2971,-376397289334194.7,364071528267448.2,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_F7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_17.tif
2972,-1268424936182811.2,-44836061831306.83,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_A8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_29.tif
2973,623543703550663.0,-815629173136197.0,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T2_48-0_G6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_18.tif
2974,847833976879272.6,325969242020756.44,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_C10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_6.tif
2975,734111160857001.9,-98733173528171.58,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_E12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_45.tif
2976,263868544492429.94,115986172895315.22,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_G5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_19.tif
2977,-1461978035260727.8,-63332215827129.445,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T6_144-0_B5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_5.tif
2978,231380049576057.4,673091890811013.9,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_G8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_18.tif
2979,-609608556232170.5,-845025370779001.2,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_A8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_37.tif
2980,-2167044692092946.0,-96649947096144.94,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_E9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_25.tif
2981,2882319582821766.5,101152860365618.77,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_C3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_30.tif
2982,1455868216393839.5,209836194356040.3,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T5_120-0_B12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_43.tif
2983,-4256218711347670.5,252122740857666.8,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_A11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_26.tif
2984,-241490075644094.66,-198190368163093.94,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_D3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_8.tif
2985,1152708202896969.0,250606309294476.44,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_D8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_44.tif
2986,-4124255569569418.5,-340169131948311.56,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_G4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_37.tif
2987,995518978652511.0,582008106918327.4,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T2_48-0_C1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_7.tif
2988,533532866919685.06,-621746017802048.6,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_H6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_4.tif
2989,769793151615387.2,-667955529600478.8,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_C11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_9.tif
2990,941954413648651.1,-330083956933807.44,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_G4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_22.tif
2991,-178095771588532.6,-416762179338650.75,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T5_120-0_C6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_14.tif
2992,1678384170522387.0,-579226872572132.9,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T5_120-0_C12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_16.tif
2993,301890381349533.8,43641084219037.4,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_G5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_22.tif
2994,-667202399314915.5,-884709489525959.4,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_E2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_22.tif
2995,2653834955383655.0,-338037488797471.25,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T3_72-0_D11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_25.tif
2996,670969291384224.1,198107530175576.75,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T3_72-0_F7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_5.tif
2997,996835118091013.4,913456438155629.6,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T5_120-0_E6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_28.tif
2998,2187243703085733.5,-56499538739837.63,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_F11_0_FITC-DFTrCy5_BGs_MN_ALIGNED_21.tif
2999,-2590067323156381.5,143448984313959.97,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_F3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_3.tif
3000,-933847432826601.9,70781704372099.8,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_E2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_27.tif
3001,853958019327323.5,-776880040514169.8,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_G6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_19.tif
3002,-45239819142785.99,-945098869205547.0,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_H7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_10.tif
3003,-2392939907447426.0,647035026010456.2,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_A4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_62.tif
3004,2777979803325506.0,301097015184281.4,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_D7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_14.tif
3005,539369539334975.5,197997807302178.88,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_E8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_1.tif
3006,-574880909245530.2,-209296512008448.03,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_D8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_1.tif
3007,-2823935715698233.0,-484451956945407.25,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_A8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_45.tif
3008,2061751918320666.5,23860641548708.887,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T3_72-0_B12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_7.tif
3009,-556817542258905.06,-134664195033156.11,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_D10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_4.tif
3010,-3938259330981470.5,34125499336599.1,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_F5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_14.tif
3011,933833084283175.2,667285427372995.4,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T7_168-0_F6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_70.tif
3012,-714976443131271.2,78461750570272.25,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T3_72-0_G10_0_FITC-DFTrCy5_BGs_MN_ALIGNED_20.tif
3013,-1710677994945068.0,1814092981561.7275,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_F2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_16.tif
3014,1514006491791311.8,287962402165227.6,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_E12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_2.tif
3015,1033141034543307.4,297413666235188.8,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T2_48-0_E7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_30.tif
3016,2362806788328134.5,427990403965396.56,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_F6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_8.tif
3017,810301314556635.2,-11661625280039.395,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_H3_0_FITC-DFTrCy5_BGs_MN_ALIGNED_46.tif
3018,439462420402044.56,-155236065730075.34,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T3_72-0_G5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_43.tif
3019,-4227616424691590.5,-913473237266494.1,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T2_48-0_B4_0_FITC-DFTrCy5_BGs_MN_ALIGNED_24.tif
3020,639990334487504.2,239157786892851.97,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_E8_0_FITC-DFTrCy5_BGs_MN_ALIGNED_2.tif
3021,-4199723707678248.0,-588091857386760.9,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_H12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_39.tif
3022,-137058401594429.89,88731895264857.42,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T3_72-0_G9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_15.tif
3023,1048921110775208.4,-857037746511501.4,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_B9_0_FITC-DFTrCy5_BGs_MN_ALIGNED_28.tif
3024,-2038213498458068.8,88245379786252.88,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_C7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_11.tif
3025,-475806908902765.9,-124050071548791.17,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T1_24-0_F1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_21.tif
3026,271783508712898.3,92216669270526.45,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_F2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_26.tif
3027,3189434650636.761,93761405776576.83,Huntington25,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_B1_0_FITC-DFTrCy5_BGs_MN_ALIGNED_22.tif
3028,473001544919967.56,360772665282940.8,Huntington97,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning26_T2_48-0_H5_0_FITC-DFTrCy5_BGs_MN_ALIGNED_19.tif
3029,2624989655957400.0,-14770783552334.34,normal,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T0_0-0_B2_0_FITC-DFTrCy5_BGs_MN_ALIGNED_7.tif
3030,-2241937793471117.2,230557142068652.5,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T1_24-0_G12_0_FITC-DFTrCy5_BGs_MN_ALIGNED_38.tif
3031,-192921672690425.16,-79917287697790.58,parkinson,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning28_T0_0-0_G6_0_FITC-DFTrCy5_BGs_MN_ALIGNED_4.tif
3032,-723568686807085.1,245151802565769.16,FTD,/home/drew/tissue/GEDI/combined/PID20170222_RGEDIMachineLearning29_T1_24-0_G7_0_FITC-DFTrCy5_BGs_MN_ALIGNED_19.tif
